"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2020","1.3994","1.4104","1.4136","1.3932","","-0.55%"
"09/04/2020","1.4071","1.4100","1.4180","1.4033","","-0.11%"
"09/03/2020","1.4086","1.4070","1.4207","1.3994","","0.55%"
"09/02/2020","1.4009","1.4380","1.4442","1.4015","","-2.11%"
"09/01/2020","1.4311","1.4327","1.4462","1.4270","","0.08%"
"08/31/2020","1.4299","1.4223","1.4372","1.4172","","0.65%"
"08/28/2020","1.4206","1.4215","1.4298","1.4125","","0.31%"
"08/27/2020","1.4162","1.4013","1.4258","1.3980","","1.32%"
"08/26/2020","1.3977","1.4142","1.4172","1.3967","","-1.04%"
"08/25/2020","1.4124","1.4213","1.4288","1.4045","","-0.50%"
"08/24/2020","1.4195","1.4149","1.4263","1.4101","","0.51%"
"08/21/2020","1.4123","1.4323","1.4349","1.4093","","-1.27%"
"08/20/2020","1.4305","1.4462","1.4520","1.4276","","-0.90%"
"08/19/2020","1.4435","1.4421","1.4512","1.4296","","0.31%"
"08/18/2020","1.4391","1.4387","1.4482","1.4289","","0.19%"
"08/17/2020","1.4364","1.4638","1.4643","1.4356","","-1.72%"
"08/14/2020","1.4615","1.4661","1.4685","1.4511","","-0.19%"
"08/13/2020","1.4643","1.4502","1.4689","1.4432","","1.08%"
"08/12/2020","1.4486","1.4576","1.4636","1.4430","","-0.46%"
"08/11/2020","1.4553","1.4427","1.4643","1.4385","","0.95%"
"08/10/2020","1.4416","1.4367","1.4482","1.4302","","0.60%"
"08/07/2020","1.4330","1.4376","1.4444","1.4287","","-0.22%"
"08/06/2020","1.4362","1.4460","1.4535","1.4332","","-0.53%"
"08/05/2020","1.4439","1.4372","1.4529","1.4338","","0.84%"
"08/04/2020","1.4319","1.4488","1.4548","1.4312","","-0.90%"
"08/03/2020","1.4449","1.4235","1.4510","1.4185","","1.76%"
"07/31/2020","1.4199","1.4318","1.4333","1.4119","","-0.66%"
"07/30/2020","1.4293","1.4458","1.4518","1.4239","","-1.00%"
"07/29/2020","1.4438","1.4493","1.4555","1.4402","","-0.26%"
"07/28/2020","1.4476","1.4716","1.4779","1.4448","","-1.49%"
"07/27/2020","1.4695","1.4786","1.4819","1.4646","","-0.55%"
"07/24/2020","1.4777","1.4956","1.5010","1.4709","","-1.10%"
"07/23/2020","1.4941","1.5072","1.5141","1.4931","","-0.69%"
"07/22/2020","1.5045","1.5109","1.5158","1.5032","","-0.25%"
"07/21/2020","1.5082","1.5013","1.5179","1.4965","","0.64%"
"07/20/2020","1.4986","1.4901","1.5050","1.4849","","0.86%"
"07/17/2020","1.4858","1.4987","1.5029","1.4863","","-0.61%"
"07/16/2020","1.4949","1.5073","1.5136","1.4967","","-0.57%"
"07/15/2020","1.5034","1.5109","1.5178","1.5009","","-0.28%"
"07/14/2020","1.5076","1.5113","1.5170","1.5036","","-0.05%"
"07/13/2020","1.5084","1.5088","1.5219","1.5039","","0.17%"
"07/10/2020","1.5059","1.5137","1.5161","1.4957","","-0.26%"
"07/09/2020","1.5098","1.5064","1.5214","1.5020","","0.47%"
"07/08/2020","1.5028","1.5040","1.5149","1.4986","","0.34%"
"07/07/2020","1.4977","1.4958","1.5106","1.4866","","0.42%"
"07/06/2020","1.4914","1.5063","1.5208","1.4894","","-0.83%"
"07/03/2020","1.5039","1.5224","1.5309","1.4993","","-1.03%"
"07/02/2020","1.5195","1.5204","1.5333","1.5180","","0.09%"
"07/01/2020","1.5181","1.5167","1.5234","1.5076","","0.22%"
"06/30/2020","1.5148","1.5345","1.5396","1.5095","","-1.17%"
"06/29/2020","1.5327","1.5368","1.5408","1.5235","","-0.10%"
"06/26/2020","1.5342","1.5529","1.5546","1.5307","","-1.10%"
"06/25/2020","1.5512","1.5376","1.5541","1.5357","","0.95%"
"06/24/2020","1.5366","1.5482","1.5528","1.5346","","-0.63%"
"06/23/2020","1.5463","1.5468","1.5591","1.5333","","0.27%"
"06/22/2020","1.5421","1.5399","1.5504","1.5290","","0.32%"
"06/19/2020","1.5372","1.5363","1.5443","1.5251","","0.53%"
"06/18/2020","1.5291","1.5354","1.5473","1.5244","","-0.26%"
"06/17/2020","1.5331","1.5401","1.5507","1.5318","","-0.25%"
"06/16/2020","1.5369","1.5404","1.5544","1.5332","","0.07%"
"06/15/2020","1.5359","1.5362","1.5458","1.5189","","0.41%"
"06/12/2020","1.5297","1.5237","1.5519","1.5135","","0.54%"
"06/11/2020","1.5215","1.5639","1.5681","1.5207","","-2.56%"
"06/10/2020","1.5614","1.5676","1.5742","1.5547","","-0.16%"
"06/09/2020","1.5639","1.5895","1.5934","1.5640","","-1.48%"
"06/08/2020","1.5874","1.5964","1.6114","1.5810","","-0.29%"
"06/05/2020","1.5920","1.5784","1.6066","1.5769","","1.09%"
"06/04/2020","1.5748","1.5875","1.5940","1.5615","","-0.60%"
"06/03/2020","1.5843","1.5825","1.5947","1.5734","","0.23%"
"06/02/2020","1.5807","1.5582","1.5845","1.5536","","1.61%"
"06/01/2020","1.5556","1.5349","1.5601","1.5295","","1.36%"
"05/29/2020","1.5347","1.5271","1.5379","1.5124","","0.56%"
"05/28/2020","1.5261","1.5168","1.5350","1.5125","","0.72%"
"05/27/2020","1.5152","1.5184","1.5239","1.5074","","0.03%"
"05/26/2020","1.5148","1.5027","1.5243","1.5009","","0.97%"
"05/25/2020","1.5003","1.5031","1.5132","1.4974","","-0.03%"
"05/22/2020","1.5008","1.5161","1.5203","1.4892","","-0.79%"
"05/21/2020","1.5128","1.5115","1.5259","1.5044","","0.24%"
"05/20/2020","1.5092","1.4855","1.5137","1.4813","","1.62%"
"05/19/2020","1.4851","1.4762","1.4939","1.4737","","0.75%"
"05/18/2020","1.4741","1.4577","1.4793","1.4489","","1.38%"
"05/15/2020","1.4540","1.4591","1.4671","1.4467","","-0.16%"
"05/14/2020","1.4564","1.4454","1.4614","1.4346","","0.98%"
"05/13/2020","1.4423","1.4534","1.4638","1.4393","","-0.67%"
"05/12/2020","1.4521","1.4615","1.4724","1.4512","","-0.41%"
"05/11/2020","1.4581","1.4519","1.4658","1.4493","","0.58%"
"05/08/2020","1.4497","1.4342","1.4576","1.4299","","1.30%"
"05/07/2020","1.4311","1.4235","1.4484","1.4183","","0.70%"
"05/06/2020","1.4212","1.4452","1.4517","1.4141","","-1.34%"
"05/05/2020","1.4405","1.4272","1.4496","1.4210","","1.00%"
"05/04/2020","1.4263","1.4175","1.4289","1.4050","","0.76%"
"05/01/2020","1.4156","1.4408","1.4463","1.4082","","-1.60%"
"04/30/2020","1.4386","1.4608","1.4685","1.4318","","-1.37%"
"04/29/2020","1.4586","1.4406","1.4619","1.4336","","1.38%"
"04/28/2020","1.4388","1.4417","1.4475","1.4304","","0.06%"
"04/27/2020","1.4379","1.4419","1.4484","1.4322","","-0.10%"
"04/24/2020","1.4393","1.4374","1.4549","1.4320","","0.29%"
"04/23/2020","1.4351","1.4183","1.4516","1.4146","","1.42%"
"04/22/2020","1.4150","1.3942","1.4231","1.3834","","1.92%"
"04/21/2020","1.3884","1.4251","1.4333","1.3870","","-2.40%"
"04/20/2020","1.4226","1.4548","1.4575","1.4225","","-1.90%"
"04/17/2020","1.4501","1.4576","1.4749","1.4449","","-0.33%"
"04/16/2020","1.4549","1.4353","1.4592","1.4314","","1.61%"
"04/15/2020","1.4319","1.4673","1.4719","1.4251","","-2.21%"
"04/14/2020","1.4643","1.4625","1.4782","1.4570","","0.23%"
"04/13/2020","1.4609","1.4708","1.4821","1.4562","","-0.43%"
"04/10/2020","1.4672","1.4608","1.4825","1.4536","","0.70%"
"04/09/2020","1.4570","1.4497","1.4938","1.4453","","0.67%"
"04/08/2020","1.4473","1.4398","1.4538","1.4319","","0.69%"
"04/07/2020","1.4374","1.4363","1.4495","1.4308","","0.25%"
"04/06/2020","1.4338","1.4162","1.4388","1.4029","","1.45%"
"04/03/2020","1.4133","1.3972","1.4195","1.3828","","1.35%"
"04/02/2020","1.3945","1.3620","1.3989","1.3518","","2.50%"
"04/01/2020","1.3605","1.3701","1.3764","1.3522","","-0.39%"
"03/31/2020","1.3658","1.3570","1.3922","1.3536","","0.98%"
"03/30/2020","1.3525","1.3675","1.3683","1.3427","","-0.84%"
"03/27/2020","1.3640","1.4155","1.4188","1.3612","","-3.43%"
"03/26/2020","1.4125","1.4214","1.4264","1.3968","","-0.61%"
"03/25/2020","1.4211","1.4198","1.4464","1.4046","","0.26%"
"03/24/2020","1.4174","1.3984","1.4256","1.3845","","1.78%"
"03/23/2020","1.3926","1.3877","1.4038","1.3522","","0.89%"
"03/20/2020","1.3803","1.3987","1.4198","1.3806","","-1.17%"
"03/19/2020","1.3967","1.3367","1.4089","1.3231","","4.72%"
"03/18/2020","1.3338","1.4279","1.4382","1.3035","","-6.37%"
"03/17/2020","1.4246","1.4227","1.4565","1.4179","","0.15%"
"03/16/2020","1.4224","1.4903","1.4903","1.3957","","-4.33%"
"03/13/2020","1.4867","1.3968","1.5019","1.3946","","6.47%"
"03/12/2020","1.3964","1.4278","1.4507","1.3711","","-2.09%"
"03/11/2020","1.4262","1.4803","1.4875","1.4250","","-3.60%"
"03/10/2020","1.4794","1.3689","1.4892","1.3619","","8.26%"
"03/09/2020","1.3665","1.5302","1.5304","1.3521","","-11.00%"
"03/06/2020","1.5354","1.5712","1.5796","1.5330","","-2.25%"
"03/05/2020","1.5708","1.6237","1.6267","1.5675","","-3.22%"
"03/04/2020","1.6231","1.6200","1.6419","1.6125","","0.27%"
"03/03/2020","1.6188","1.6372","1.6456","1.6151","","-1.10%"
"03/02/2020","1.6368","1.6093","1.6407","1.5984","","1.12%"
"02/28/2020","1.6187","1.6529","1.6542","1.5994","","-1.98%"
"02/27/2020","1.6514","1.6877","1.6890","1.6515","","-2.10%"
"02/26/2020","1.6868","1.6872","1.7023","1.6767","","0.01%"
"02/25/2020","1.6867","1.6937","1.7136","1.6776","","-0.37%"
"02/24/2020","1.6929","1.7408","1.7444","1.6840","","-2.66%"
"02/21/2020","1.7392","1.7473","1.7490","1.7281","","-0.42%"
"02/20/2020","1.7466","1.7533","1.7599","1.7371","","-0.34%"
"02/19/2020","1.7526","1.7203","1.7568","1.7186","","1.92%"
"02/18/2020","1.7195","1.7307","1.7320","1.7106","","-0.57%"
"02/17/2020","1.7294","1.7281","1.7384","1.7265","","0.15%"
"02/14/2020","1.7268","1.7241","1.7326","1.7232","","0.19%"
"02/13/2020","1.7236","1.7416","1.7421","1.7188","","-0.98%"
"02/12/2020","1.7407","1.7320","1.7493","1.7307","","0.56%"
"02/11/2020","1.7310","1.7127","1.7373","1.7111","","1.09%"
"02/10/2020","1.7123","1.7119","1.7260","1.7049","","0.18%"
"02/07/2020","1.7093","1.7380","1.7395","1.7050","","-1.54%"
"02/06/2020","1.7360","1.7467","1.7560","1.7318","","-0.58%"
"02/05/2020","1.7462","1.7378","1.7552","1.7271","","0.45%"
"02/04/2020","1.7384","1.7067","1.7414","1.7036","","1.91%"
"02/03/2020","1.7058","1.6947","1.7143","1.6910","","0.73%"
"01/31/2020","1.6935","1.7241","1.7301","1.6925","","-1.80%"
"01/30/2020","1.7245","1.7427","1.7443","1.7098","","-0.97%"
"01/29/2020","1.7414","1.7534","1.7556","1.7349","","-0.59%"
"01/28/2020","1.7518","1.7292","1.7547","1.7226","","1.37%"
"01/27/2020","1.7281","1.7566","1.7567","1.7253","","-1.78%"
"01/24/2020","1.7595","1.7695","1.7765","1.7543","","-0.51%"
"01/23/2020","1.7686","1.7754","1.7761","1.7601","","-0.33%"
"01/22/2020","1.7744","1.7751","1.7820","1.7701","","0.04%"
"01/21/2020","1.7737","1.7896","1.7902","1.7732","","-0.82%"
"01/20/2020","1.7884","1.7889","1.7950","1.7867","","0.02%"
"01/17/2020","1.7880","1.7875","1.7972","1.7854","","0.15%"
"01/16/2020","1.7854","1.7897","1.7929","1.7802","","-0.22%"
"01/15/2020","1.7894","1.7907","1.7922","1.7784","","-0.07%"
"01/14/2020","1.7906","1.7958","1.8015","1.7857","","-0.27%"
"01/13/2020","1.7955","1.7940","1.8046","1.7890","","0.13%"
"01/10/2020","1.7931","1.7866","1.8004","1.7850","","0.43%"
"01/09/2020","1.7855","1.7813","1.7895","1.7781","","0.27%"
"01/08/2020","1.7807","1.7499","1.7867","1.7347","","1.82%"
"01/07/2020","1.7488","1.7543","1.7617","1.7436","","-0.27%"
"01/06/2020","1.7536","1.7397","1.7565","1.7327","","0.76%"
"01/03/2020","1.7404","1.7588","1.7610","1.7339","","-1.00%"
"01/02/2020","1.7580","1.7556","1.7673","1.7478","","0.21%"
"01/01/2020","1.7543","1.7538","1.7556","1.7532","","0.06%"
"12/31/2019","1.7532","1.7553","1.7565","1.7415","","-0.05%"
"12/30/2019","1.7540","1.7641","1.7710","1.7541","","-0.44%"
"12/27/2019","1.7618","1.7616","1.7720","1.7576","","0.05%"
"12/26/2019","1.7610","1.7672","1.7766","1.7599","","-0.29%"
"12/25/2019","1.7662","1.7677","1.7818","1.7646","","-0.06%"
"12/24/2019","1.7672","1.7579","1.7686","1.7536","","0.57%"
"12/23/2019","1.7571","1.7578","1.7606","1.7502","","-0.05%"
"12/20/2019","1.7580","1.7529","1.7638","1.7488","","0.33%"
"12/19/2019","1.7522","1.7489","1.7563","1.7471","","0.22%"
"12/18/2019","1.7484","1.7546","1.7558","1.7464","","-0.30%"
"12/17/2019","1.7537","1.7529","1.7569","1.7465","","0.11%"
"12/16/2019","1.7518","1.7404","1.7575","1.7378","","0.72%"
"12/13/2019","1.7393","1.7424","1.7645","1.7352","","-0.13%"
"12/12/2019","1.7416","1.7142","1.7434","1.7115","","1.64%"
"12/11/2019","1.7135","1.7127","1.7162","1.7078","","0.09%"
"12/10/2019","1.7120","1.7086","1.7155","1.7052","","0.24%"
"12/09/2019","1.7079","1.7071","1.7099","1.6996","","0.16%"
"12/06/2019","1.7052","1.7064","1.7109","1.7017","","-0.04%"
"12/05/2019","1.7058","1.7034","1.7084","1.7016","","0.22%"
"12/04/2019","1.7021","1.6942","1.7060","1.6879","","0.51%"
"12/03/2019","1.6935","1.6967","1.7048","1.6878","","-0.18%"
"12/02/2019","1.6965","1.7017","1.7071","1.6957","","-0.26%"
"11/29/2019","1.7009","1.7086","1.7113","1.7003","","-0.42%"
"11/28/2019","1.7081","1.7123","1.7137","1.7040","","-0.23%"
"11/27/2019","1.7120","1.7041","1.7141","1.7030","","0.47%"
"11/26/2019","1.7040","1.7036","1.7078","1.6975","","0.11%"
"11/25/2019","1.7022","1.7025","1.7085","1.6998","","0.06%"
"11/22/2019","1.7011","1.7052","1.7084","1.6994","","-0.21%"
"11/21/2019","1.7047","1.7016","1.7071","1.6941","","0.22%"
"11/20/2019","1.7010","1.6999","1.7041","1.6905","","0.12%"
"11/19/2019","1.6990","1.7018","1.7096","1.6975","","-0.08%"
"11/18/2019","1.7004","1.7063","1.7099","1.6997","","-0.25%"
"11/15/2019","1.7046","1.6949","1.7088","1.6941","","0.57%"
"11/14/2019","1.6949","1.6906","1.6981","1.6882","","0.30%"
"11/13/2019","1.6899","1.6968","1.7011","1.6862","","-0.38%"
"11/12/2019","1.6963","1.7072","1.7140","1.6953","","-0.60%"
"11/11/2019","1.7066","1.7119","1.7134","1.7022","","-0.34%"
"11/08/2019","1.7125","1.7203","1.7219","1.7054","","-0.42%"
"11/07/2019","1.7197","1.7076","1.7272","1.7006","","0.76%"
"11/06/2019","1.7067","1.7197","1.7213","1.6999","","-0.69%"
"11/05/2019","1.7186","1.7087","1.7236","1.7079","","0.66%"
"11/04/2019","1.7074","1.7026","1.7174","1.7025","","0.32%"
"11/01/2019","1.7020","1.6837","1.7091","1.6821","","1.13%"
"10/31/2019","1.6830","1.7079","1.7090","1.6823","","-1.43%"
"10/30/2019","1.7075","1.7021","1.7087","1.6975","","0.35%"
"10/29/2019","1.7015","1.7068","1.7123","1.7004","","-0.29%"
"10/28/2019","1.7064","1.7019","1.7134","1.6996","","0.32%"
"10/25/2019","1.7010","1.6956","1.7075","1.6939","","0.35%"
"10/24/2019","1.6950","1.6998","1.7060","1.6925","","-0.21%"
"10/23/2019","1.6985","1.7025","1.7050","1.6947","","-0.20%"
"10/22/2019","1.7019","1.7032","1.7082","1.7004","","-0.03%"
"10/21/2019","1.7024","1.7009","1.7075","1.6927","","0.18%"
"10/18/2019","1.6994","1.6947","1.7009","1.6916","","0.32%"
"10/17/2019","1.6940","1.6959","1.7061","1.6896","","-0.09%"
"10/16/2019","1.6956","1.6927","1.6976","1.6859","","0.21%"
"10/15/2019","1.6920","1.6875","1.6959","1.6775","","0.30%"
"10/14/2019","1.6870","1.6867","1.6898","1.6780","","0.00%"
"10/11/2019","1.6870","1.6753","1.6963","1.6727","","0.74%"
"10/10/2019","1.6746","1.6562","1.6762","1.6450","","1.15%"
"10/09/2019","1.6556","1.6423","1.6600","1.6392","","0.89%"
"10/08/2019","1.6410","1.6502","1.6585","1.6345","","-0.59%"
"10/07/2019","1.6508","1.6540","1.6558","1.6439","","-0.15%"
"10/04/2019","1.6533","1.6414","1.6581","1.6392","","0.74%"
"10/03/2019","1.6411","1.6458","1.6496","1.6295","","-0.25%"
"10/02/2019","1.6452","1.6521","1.6537","1.6401","","-0.41%"
"10/01/2019","1.6520","1.6672","1.6723","1.6451","","-0.89%"
"09/30/2019","1.6668","1.6689","1.6718","1.6611","","-0.11%"
"09/27/2019","1.6687","1.6781","1.6832","1.6667","","-0.53%"
"09/26/2019","1.6776","1.6790","1.6818","1.6707","","0.00%"
"09/25/2019","1.6776","1.6731","1.6812","1.6667","","0.29%"
"09/24/2019","1.6727","1.6841","1.6933","1.6722","","-0.63%"
"09/23/2019","1.6833","1.6798","1.6879","1.6765","","0.21%"
"09/20/2019","1.6798","1.6874","1.6953","1.6787","","-0.36%"
"09/19/2019","1.6859","1.6891","1.6931","1.6740","","-0.08%"
"09/18/2019","1.6873","1.6784","1.6911","1.6759","","0.55%"
"09/17/2019","1.6780","1.6895","1.6939","1.6767","","-0.65%"
"09/16/2019","1.6890","1.6730","1.6941","1.6711","","0.61%"
"09/13/2019","1.6788","1.6663","1.6847","1.6663","","0.83%"
"09/12/2019","1.6649","1.6459","1.6716","1.6434","","1.18%"
"09/11/2019","1.6455","1.6441","1.6506","1.6413","","0.12%"
"09/10/2019","1.6435","1.6363","1.6472","1.6349","","0.48%"
"09/09/2019","1.6357","1.6236","1.6377","1.6227","","0.68%"
"09/06/2019","1.6246","1.6138","1.6293","1.6134","","0.68%"
"09/05/2019","1.6136","1.6075","1.6271","1.6048","","0.39%"
"09/04/2019","1.6073","1.5865","1.6093","1.5847","","1.37%"
"09/03/2019","1.5856","1.5907","1.5930","1.5768","","-0.30%"
"09/02/2019","1.5903","1.5926","1.5969","1.5865","","-0.12%"
"08/30/2019","1.5922","1.6012","1.6048","1.5888","","-0.54%"
"08/29/2019","1.6008","1.5884","1.6040","1.5821","","0.86%"
"08/28/2019","1.5871","1.5912","1.5956","1.5790","","-0.23%"
"08/27/2019","1.5907","1.6057","1.6067","1.5848","","-0.90%"
"08/26/2019","1.6051","1.5924","1.6149","1.5778","","0.60%"
"08/23/2019","1.5955","1.6231","1.6285","1.5905","","-1.68%"
"08/22/2019","1.6228","1.6220","1.6269","1.6116","","0.14%"
"08/21/2019","1.6206","1.5978","1.6230","1.5971","","1.43%"
"08/20/2019","1.5977","1.5924","1.6008","1.5863","","0.36%"
"08/19/2019","1.5920","1.5990","1.6061","1.5883","","-0.42%"
"08/16/2019","1.5987","1.6068","1.6157","1.5968","","-0.45%"
"08/15/2019","1.6060","1.6028","1.6262","1.5876","","0.22%"
"08/14/2019","1.6024","1.6440","1.6453","1.5996","","-2.50%"
"08/13/2019","1.6435","1.6093","1.6473","1.5972","","2.16%"
"08/12/2019","1.6087","1.6178","1.6190","1.5999","","-0.62%"
"08/09/2019","1.6187","1.6306","1.6322","1.6070","","-0.65%"
"08/08/2019","1.6293","1.6266","1.6324","1.6194","","0.20%"
"08/07/2019","1.6260","1.6303","1.6364","1.6073","","-0.25%"
"08/06/2019","1.6300","1.6179","1.6400","1.6014","","0.82%"
"08/05/2019","1.6167","1.6329","1.6415","1.6142","","-0.98%"
"08/02/2019","1.6327","1.6669","1.6728","1.6284","","-1.99%"
"08/01/2019","1.6659","1.7089","1.7205","1.6664","","-2.43%"
"07/31/2019","1.7074","1.7103","1.7227","1.7064","","-0.12%"
"07/30/2019","1.7095","1.7149","1.7174","1.7051","","-0.26%"
"07/29/2019","1.7139","1.7157","1.7200","1.7071","","-0.04%"
"07/26/2019","1.7146","1.7177","1.7231","1.7115","","-0.16%"
"07/25/2019","1.7173","1.7086","1.7224","1.7066","","0.54%"
"07/24/2019","1.7080","1.7126","1.7161","1.7085","","-0.24%"
"07/23/2019","1.7121","1.7090","1.7164","1.7062","","0.20%"
"07/22/2019","1.7086","1.7102","1.7153","1.7081","","0.01%"
"07/19/2019","1.7084","1.7089","1.7164","1.7056","","0.01%"
"07/18/2019","1.7082","1.7163","1.7179","1.7052","","-0.51%"
"07/17/2019","1.7170","1.7170","1.7259","1.7146","","0.05%"
"07/16/2019","1.7162","1.7234","1.7258","1.7167","","-0.38%"
"07/15/2019","1.7227","1.7121","1.7248","1.7067","","0.62%"
"07/12/2019","1.7120","1.7270","1.7296","1.7099","","-0.85%"
"07/11/2019","1.7266","1.7185","1.7281","1.7071","","0.55%"
"07/10/2019","1.7172","1.7058","1.7194","1.7035","","0.70%"
"07/09/2019","1.7052","1.7069","1.7105","1.7023","","-0.08%"
"07/08/2019","1.7065","1.7002","1.7122","1.6923","","0.39%"
"07/05/2019","1.6998","1.6983","1.7055","1.6949","","0.21%"
"07/04/2019","1.6963","1.7035","1.7048","1.6967","","-0.34%"
"07/03/2019","1.7021","1.7043","1.7061","1.6918","","-0.09%"
"07/02/2019","1.7037","1.7212","1.7228","1.7014","","-1.01%"
"07/01/2019","1.7210","1.7085","1.7253","1.6961","","0.98%"
"06/28/2019","1.7043","1.7092","1.7153","1.7037","","-0.25%"
"06/27/2019","1.7086","1.7114","1.7170","1.7061","","-0.13%"
"06/26/2019","1.7109","1.7047","1.7125","1.7014","","0.38%"
"06/25/2019","1.7044","1.7151","1.7174","1.6990","","-0.59%"
"06/24/2019","1.7145","1.7039","1.7162","1.6974","","0.76%"
"06/21/2019","1.7016","1.7070","1.7078","1.6854","","-0.29%"
"06/20/2019","1.7066","1.6959","1.7118","1.6865","","0.70%"
"06/19/2019","1.6948","1.6944","1.6991","1.6883","","0.06%"
"06/18/2019","1.6938","1.6880","1.6998","1.6803","","0.38%"
"06/17/2019","1.6874","1.6839","1.6937","1.6839","","0.11%"
"06/14/2019","1.6856","1.6790","1.6875","1.6754","","0.42%"
"06/13/2019","1.6786","1.6717","1.6817","1.6676","","0.45%"
"06/12/2019","1.6711","1.6816","1.6830","1.6694","","-0.58%"
"06/11/2019","1.6809","1.6747","1.6870","1.6733","","0.41%"
"06/10/2019","1.6741","1.6756","1.6795","1.6696","","0.28%"
"06/07/2019","1.6694","1.6652","1.6714","1.6615","","0.31%"
"06/06/2019","1.6642","1.6605","1.6689","1.6537","","0.26%"
"06/05/2019","1.6599","1.6601","1.6674","1.6549","","0.00%"
"06/04/2019","1.6599","1.6551","1.6631","1.6483","","0.41%"
"06/03/2019","1.6531","1.6528","1.6627","1.6463","","0.13%"
"05/31/2019","1.6509","1.6819","1.6836","1.6510","","-1.81%"
"05/30/2019","1.6814","1.6875","1.6916","1.6796","","-0.31%"
"05/29/2019","1.6867","1.6908","1.6925","1.6714","","-0.21%"
"05/28/2019","1.6903","1.7014","1.7033","1.6891","","-0.65%"
"05/27/2019","1.7013","1.6961","1.7032","1.6951","","0.38%"
"05/24/2019","1.6949","1.6898","1.7008","1.6873","","0.35%"
"05/23/2019","1.6890","1.7156","1.7162","1.6869","","-1.48%"
"05/22/2019","1.7143","1.7151","1.7223","1.7118","","-0.03%"
"05/21/2019","1.7149","1.7056","1.7191","1.7034","","0.60%"
"05/20/2019","1.7046","1.7006","1.7099","1.6985","","0.29%"
"05/17/2019","1.6997","1.6998","1.7023","1.6923","","0.01%"
"05/16/2019","1.6995","1.6951","1.7071","1.6903","","0.29%"
"05/15/2019","1.6946","1.6886","1.7003","1.6827","","0.39%"
"05/14/2019","1.6880","1.6712","1.6914","1.6687","","1.01%"
"05/13/2019","1.6711","1.6856","1.6874","1.6657","","-0.97%"
"05/10/2019","1.6875","1.6823","1.6918","1.6739","","0.34%"
"05/09/2019","1.6818","1.6940","1.6942","1.6710","","-0.70%"
"05/08/2019","1.6937","1.6858","1.6976","1.6797","","0.53%"
"05/07/2019","1.6848","1.6982","1.7025","1.6833","","-0.77%"
"05/06/2019","1.6978","1.6992","1.7035","1.6855","","-0.49%"
"05/03/2019","1.7061","1.7054","1.7117","1.6995","","0.08%"
"05/02/2019","1.7047","1.7177","1.7245","1.6990","","-0.72%"
"05/01/2019","1.7171","1.7247","1.7278","1.7160","","-0.36%"
"04/30/2019","1.7233","1.7320","1.7334","1.7134","","-0.47%"
"04/29/2019","1.7315","1.7222","1.7362","1.7212","","0.56%"
"04/26/2019","1.7218","1.7263","1.7299","1.7194","","-0.23%"
"04/25/2019","1.7257","1.7421","1.7448","1.7188","","-0.92%"
"04/24/2019","1.7417","1.7557","1.7578","1.7347","","-0.77%"
"04/23/2019","1.7552","1.7538","1.7577","1.7489","","0.18%"
"04/22/2019","1.7520","1.7472","1.7562","1.7460","","0.34%"
"04/19/2019","1.7460","1.7532","1.7546","1.7462","","-0.39%"
"04/18/2019","1.7528","1.7558","1.7574","1.7424","","-0.15%"
"04/17/2019","1.7554","1.7478","1.7574","1.7458","","0.46%"
"04/16/2019","1.7474","1.7422","1.7493","1.7369","","0.33%"
"04/15/2019","1.7417","1.7414","1.7445","1.7365","","0.05%"
"04/12/2019","1.7408","1.7284","1.7465","1.7268","","0.78%"
"04/11/2019","1.7274","1.7283","1.7315","1.7217","","0.01%"
"04/10/2019","1.7273","1.7111","1.7283","1.7102","","0.96%"
"04/09/2019","1.7108","1.7184","1.7226","1.7105","","-0.41%"
"04/08/2019","1.7178","1.7108","1.7204","1.7012","","0.42%"
"04/05/2019","1.7106","1.7068","1.7142","1.7035","","0.26%"
"04/04/2019","1.7061","1.7089","1.7111","1.6997","","-0.12%"
"04/03/2019","1.7082","1.7044","1.7143","1.7011","","0.28%"
"04/02/2019","1.7034","1.7070","1.7091","1.6980","","-0.19%"
"04/01/2019","1.7066","1.6869","1.7098","1.6839","","1.16%"
"03/29/2019","1.6871","1.7027","1.7150","1.6832","","-0.86%"
"03/28/2019","1.7018","1.7041","1.7069","1.6902","","-0.05%"
"03/27/2019","1.7026","1.7176","1.7193","1.6976","","-0.85%"
"03/26/2019","1.7172","1.7184","1.7236","1.7098","","0.01%"
"03/25/2019","1.7171","1.7005","1.7215","1.6964","","0.93%"
"03/22/2019","1.7013","1.7348","1.7392","1.6949","","-1.89%"
"03/21/2019","1.7341","1.7345","1.7399","1.7279","","0.03%"
"03/20/2019","1.7336","1.7299","1.7401","1.7292","","0.25%"
"03/19/2019","1.7292","1.7306","1.7343","1.7246","","-0.05%"
"03/18/2019","1.7300","1.7199","1.7392","1.7164","","0.62%"
"03/15/2019","1.7193","1.7062","1.7214","1.7024","","0.80%"
"03/14/2019","1.7057","1.6975","1.7097","1.6973","","0.46%"
"03/13/2019","1.6979","1.6970","1.7046","1.6928","","0.07%"
"03/12/2019","1.6967","1.6872","1.6991","1.6852","","0.62%"
"03/11/2019","1.6862","1.6748","1.6888","1.6696","","0.70%"
"03/08/2019","1.6745","1.6831","1.6850","1.6675","","-0.47%"
"03/07/2019","1.6824","1.6955","1.6974","1.6822","","-0.74%"
