"Date","Price","Open","High","Low","Vol.","Change %"
"08/26/2021","16.9809","16.9865","17.0081","16.9521","88.11K","-0.03%"
"08/25/2021","16.9863","16.9415","17.0075","16.9286","74.67K","0.28%"
"08/24/2021","16.9381","16.9212","16.9631","16.8906","67.02K","0.11%"
"08/23/2021","16.9194","16.8892","16.9895","16.8769","76.10K","0.19%"
"08/20/2021","16.8876","16.8972","16.9195","16.8509","86.69K","-0.02%"
"08/19/2021","16.8917","16.9268","16.9771","16.8503","102.41K","-0.17%"
"08/18/2021","16.9213","16.8953","16.9738","16.8784","86.47K","0.18%"
"08/17/2021","16.8912","16.8695","16.9096","16.8259","92.25K","0.13%"
"08/16/2021","16.8690","16.9366","16.9451","16.8434","100.65K","-0.27%"
"08/13/2021","16.9142","17.0387","17.0537","16.9111","75.74K","-0.71%"
"08/12/2021","17.0358","17.0415","17.0669","17.0249","86.45K","-0.01%"
"08/11/2021","17.0370","17.0483","17.0879","17.0254","77.26K","-0.04%"
"08/10/2021","17.0438","17.0028","17.0581","17.0012","91.11K","0.26%"
"08/09/2021","17.0004","17.0070","17.0238","16.9733","63.10K","-0.01%"
"08/06/2021","17.0021","16.9886","17.0246","16.9617","78.73K","0.12%"
"08/05/2021","16.9824","16.9317","16.9924","16.9279","98.55K","0.32%"
"08/04/2021","16.9275","16.8560","16.9653","16.8335","96.62K","0.45%"
"08/03/2021","16.8511","16.9163","16.9225","16.8320","78.69K","-0.35%"
"08/02/2021","16.9106","16.9769","16.9907","16.8942","65.28K","-0.39%"
"07/30/2021","16.9762","16.9561","16.9977","16.9340","67.06K","0.13%"
"07/29/2021","16.9547","16.9331","17.0167","16.8976","98.16K","0.14%"
"07/28/2021","16.9306","16.8564","16.9916","16.8549","90.10K","0.45%"
"07/27/2021","16.8553","17.0229","17.0354","16.8296","81.76K","-0.97%"
"07/26/2021","17.0199","17.0590","17.0628","16.9867","64.20K","-0.20%"
"07/23/2021","17.0536","17.0238","17.0748","17.0130","66.83K","0.20%"
"07/22/2021","17.0195","17.0571","17.0696","17.0062","76.38K","-0.15%"
"07/21/2021","17.0443","16.9398","17.0669","16.9368","77.39K","0.64%"
"07/20/2021","16.9362","16.8608","16.9595","16.8565","92.22K","0.46%"
"07/19/2021","16.8585","16.9644","16.9937","16.8090","80.50K","-0.72%"
"07/16/2021","16.9805","17.0061","17.0543","16.9785","74.13K","-0.08%"
"07/15/2021","16.9933","17.0052","17.0413","16.9743","75.62K","-0.02%"
"07/14/2021","16.9964","17.1030","17.1138","16.9936","68.68K","-0.60%"
"07/13/2021","17.0985","17.0464","17.1053","17.0317","66.75K","0.34%"
"07/12/2021","17.0398","17.0035","17.0529","16.9796","68.93K","0.24%"
"07/09/2021","16.9993","16.9183","17.0205","16.9067","76.19K","0.50%"
"07/08/2021","16.9147","17.0965","17.1035","16.8770","86.93K","-1.02%"
"07/07/2021","17.0896","17.0723","17.1493","17.0383","77.61K","0.16%"
"07/06/2021","17.0626","17.1660","17.1705","17.0551","94.14K","-0.58%"
"07/05/2021","17.1619","17.1565","17.2050","17.1380","74.33K","0.06%"
"07/02/2021","17.1517","17.2405","17.2614","17.1403","78.64K","-0.48%"
"07/01/2021","17.2344","17.2064","17.2638","17.1643","79.65K","0.18%"
"06/30/2021","17.2040","17.0992","17.2087","17.0877","82.93K","0.64%"
"06/29/2021","17.0947","17.1365","17.1577","17.0756","78.01K","-0.22%"
"06/28/2021","17.1326","17.1532","17.1852","17.1122","63.56K","-0.12%"
"06/25/2021","17.1524","17.1316","17.1777","17.1194","68.30K","0.16%"
"06/24/2021","17.1244","17.1390","17.1644","17.0932","87.89K","-0.05%"
"06/23/2021","17.1336","17.0716","17.1527","17.0677","60.91K","0.37%"
"06/22/2021","17.0704","17.0592","17.1061","17.0404","83.08K","0.10%"
"06/21/2021","17.0534","17.0871","17.0891","16.9594","94.47K","-0.12%"
"06/18/2021","17.0739","17.0889","17.1311","17.0534","97.33K","-0.07%"
"06/17/2021","17.0864","17.3044","17.3248","17.0842","100.47K","-1.25%"
"06/16/2021","17.3021","17.1828","17.3083","17.1574","69.97K","0.71%"
"06/15/2021","17.1796","17.2012","17.2194","17.1758","71.13K","-0.09%"
"06/14/2021","17.1950","17.1355","17.2066","17.1277","50.13K","0.37%"
"06/11/2021","17.1309","17.1000","17.1719","17.0977","75.08K","0.20%"
"06/10/2021","17.0968","17.1625","17.1821","17.0962","86.63K","-0.35%"
"06/09/2021","17.1574","17.1080","17.1723","17.0917","82.33K","0.31%"
"06/08/2021","17.1051","17.0781","17.1364","17.0688","86.39K","0.19%"
"06/07/2021","17.0730","17.1245","17.1448","17.0618","73.05K","-0.27%"
"06/04/2021","17.1185","17.2234","17.2304","17.0958","75.52K","-0.59%"
"06/03/2021","17.2205","17.1686","17.2288","17.1522","69.73K","0.33%"
"06/02/2021","17.1647","17.1545","17.2199","17.1459","72.55K","0.11%"
"06/01/2021","17.1450","17.2019","17.2073","17.1328","82.86K","-0.28%"
"05/31/2021","17.1933","17.2468","17.2642","17.1621","85.00K","-0.34%"
"05/28/2021","17.2512","17.2036","17.2907","17.1989","83.15K","0.31%"
"05/27/2021","17.1974","17.0770","17.2216","17.0574","111.16K","0.73%"
"05/26/2021","17.0723","16.9669","17.0816","16.9576","108.30K","0.65%"
"05/25/2021","16.9619","16.9387","17.0281","16.9302","108.53K","0.18%"
"05/24/2021","16.9322","16.9322","16.9572","16.8958","86.69K","0.01%"
"05/21/2021","16.9306","16.9055","16.9438","16.8751","95.10K","0.20%"
"05/20/2021","16.8974","16.9751","16.9868","16.8982","92.07K","-0.42%"
"05/19/2021","16.9691","16.9452","16.9868","16.8669","104.05K","0.16%"
"05/18/2021","16.9426","16.9596","16.9995","16.9377","101.75K","-0.08%"
"05/17/2021","16.9563","16.9758","17.0116","16.9319","79.64K","-0.17%"
"05/14/2021","16.9849","16.9662","17.0156","16.9577","77.98K","0.15%"
"05/13/2021","16.9603","16.9838","17.0079","16.9557","92.17K","-0.12%"
"05/12/2021","16.9803","16.8941","16.9915","16.8661","86.85K","0.53%"
"05/11/2021","16.8901","16.9554","16.9858","16.8526","108.66K","-0.36%"
"05/10/2021","16.9505","16.8932","16.9790","16.8612","100.72K","0.42%"
"05/07/2021","16.8791","16.8771","16.9428","16.8195","85.03K","0.09%"
"05/06/2021","16.8635","16.8696","16.9063","16.8442","97.40K","-0.01%"
"05/05/2021","16.8644","16.8912","16.9121","16.8596","95.29K","-0.14%"
"05/04/2021","16.8876","16.8494","16.9144","16.8417","81.96K","0.25%"
"05/03/2021","16.8458","16.8788","16.9468","16.8216","68.74K","-0.19%"
"04/30/2021","16.8783","16.8281","16.9000","16.8004","93.82K","0.32%"
"04/29/2021","16.8242","16.7614","16.8804","16.7360","79.09K","0.41%"
"04/28/2021","16.7562","16.7721","16.8240","16.7569","95.50K","-0.04%"
"04/27/2021","16.7633","16.6672","16.7790","16.6625","112.95K","0.63%"
"04/26/2021","16.6590","16.6248","16.6856","16.5870","95.18K","0.29%"
"04/23/2021","16.6110","16.6320","16.6486","16.5591","92.18K","-0.12%"
"04/22/2021","16.6302","16.6486","16.6789","16.6241","100.44K","-0.11%"
"04/21/2021","16.6479","16.6313","16.6728","16.5918","88.31K","0.14%"
"04/20/2021","16.6254","16.6131","16.7097","16.5839","103.58K","0.11%"
"04/19/2021","16.6078","16.6808","16.6908","16.5881","83.37K","-0.42%"
"04/16/2021","16.6784","16.6761","16.7104","16.6507","101.26K","0.06%"
"04/15/2021","16.6687","16.6802","16.6922","16.6384","102.22K","-0.06%"
"04/14/2021","16.6784","16.6646","16.7069","16.6180","100.30K","0.10%"
"04/13/2021","16.6613","16.7043","16.7596","16.6563","100.32K","-0.18%"
"04/12/2021","16.6918","16.7366","16.7519","16.6861","96.65K","-0.23%"
"04/09/2021","16.7308","16.6758","16.7669","16.6688","78.86K","0.34%"
"04/08/2021","16.6735","16.7917","16.7994","16.6420","87.92K","-0.67%"
"04/07/2021","16.7861","16.7819","16.8064","16.7521","91.79K","0.07%"
"04/06/2021","16.7747","16.7753","16.8772","16.7553","83.72K","0.03%"
"04/05/2021","16.7697","16.8454","16.8651","16.7441","60.41K","-0.46%"
"04/02/2021","16.8473","16.8501","16.8714","16.8172","73.16K","0.02%"
"04/01/2021","16.8443","16.9008","16.9145","16.8300","95.15K","-0.28%"
"03/31/2021","16.8917","16.7917","16.9255","16.7780","105.39K","0.62%"
"03/30/2021","16.7884","16.7123","16.8155","16.7039","79.03K","0.50%"
"03/29/2021","16.7052","16.7630","16.7867","16.6896","88.17K","-0.33%"
"03/26/2021","16.7599","16.6789","16.7964","16.6705","91.36K","0.52%"
"03/25/2021","16.6738","16.6654","16.7107","16.6577","85.18K","0.09%"
"03/24/2021","16.6590","16.6664","16.7029","16.6196","99.57K","-0.01%"
"03/23/2021","16.6600","16.7254","16.7316","16.6427","93.27K","-0.37%"
"03/22/2021","16.7212","16.7253","16.7449","16.6716","81.14K","0.00%"
"03/19/2021","16.7209","16.7353","16.7707","16.6971","98.29K","-0.07%"
"03/18/2021","16.7322","16.7348","16.8101","16.7125","108.27K","0.01%"
"03/17/2021","16.7297","16.7533","16.8094","16.7194","90.19K","-0.12%"
"03/16/2021","16.7491","16.7891","16.8144","16.7292","80.93K","-0.22%"
"03/15/2021","16.7864","16.7575","16.8157","16.7337","96.27K","0.24%"
"03/12/2021","16.7466","16.7089","16.7892","16.7066","112.92K","0.25%"
"03/11/2021","16.7049","16.6610","16.7549","16.6549","108.47K","0.31%"
"03/10/2021","16.6533","16.6714","16.7332","16.6511","111.17K","-0.07%"
"03/09/2021","16.6649","16.6863","16.7475","16.6614","137.47K","-0.08%"
"03/08/2021","16.6782","16.6860","16.7026","16.6069","146.37K","0.02%"
"03/05/2021","16.6741","16.6887","16.7481","16.6375","122.23K","-0.07%"
"03/04/2021","16.6865","16.5434","16.6910","16.5326","127.75K","0.88%"
"03/03/2021","16.5409","16.4858","16.5688","16.4841","118.05K","0.36%"
"03/02/2021","16.4820","16.5117","16.5373","16.4834","121.83K","-0.15%"
"03/01/2021","16.5064","16.4576","16.5311","16.4259","137.10K","0.32%"
"02/26/2021","16.4544","16.4565","16.4883","16.3622","132.03K","0.01%"
"02/25/2021","16.4521","16.3997","16.4851","16.3911","160.53K","0.36%"
"02/24/2021","16.3933","16.2770","16.4345","16.2661","123.89K","0.77%"
"02/23/2021","16.2684","16.2535","16.3058","16.2296","120.42K","0.14%"
"02/22/2021","16.2456","16.3241","16.3685","16.2388","117.98K","-0.46%"
"02/19/2021","16.3209","16.2903","16.3656","16.2819","128.83K","0.24%"
"02/18/2021","16.2817","16.3939","16.4216","16.2803","138.61K","-0.61%"
"02/17/2021","16.3814","16.4195","16.4481","16.3792","152.24K","-0.17%"
"02/16/2021","16.4093","16.3181","16.4249","16.2855","130.72K","0.65%"
"02/15/2021","16.3040","16.2576","16.3242","16.2468","95.86K","0.41%"
"02/12/2021","16.2375","16.2220","16.2878","16.2159","103.59K","0.19%"
"02/11/2021","16.2066","16.1942","16.2290","16.1883","112.77K","0.10%"
"02/10/2021","16.1903","16.2535","16.2715","16.1909","144.69K","-0.35%"
"02/09/2021","16.2474","16.3180","16.3258","16.2316","123.85K","-0.37%"
"02/08/2021","16.3071","16.2966","16.3759","16.2857","108.03K","0.09%"
"02/05/2021","16.2919","16.3055","16.3618","16.2633","121.20K","-0.09%"
"02/04/2021","16.3072","16.2566","16.3132","16.2488","111.02K","0.36%"
"02/03/2021","16.2494","16.2584","16.2782","16.2372","103.56K","-0.03%"
"02/02/2021","16.2535","16.2222","16.2921","16.2069","129.03K","0.22%"
"02/01/2021","16.2173","16.2849","16.3074","16.1868","123.10K","-0.38%"
"01/29/2021","16.2787","16.1616","16.3129","16.1511","146.77K","0.76%"
"01/28/2021","16.1566","16.0567","16.1874","16.0490","142.08K","0.66%"
"01/27/2021","16.0509","16.0267","16.0734","16.0210","137.12K","0.19%"
"01/26/2021","16.0203","16.0090","16.0490","16.0075","111.02K","0.10%"
"01/25/2021","16.0048","16.0131","16.0490","16.0020","124.39K","-0.01%"
"01/22/2021","16.0070","16.0144","16.0352","15.9900","141.07K","-0.01%"
"01/21/2021","16.0090","16.0110","16.0404","15.9927","152.03K","0.03%"
"01/20/2021","16.0049","16.0373","16.0631","15.9963","150.62K","-0.17%"
"01/19/2021","16.0319","15.9699","16.0585","15.9646","144.72K","0.42%"
"01/18/2021","15.9651","16.0110","16.0380","15.9615","138.37K","-0.37%"
"01/15/2021","16.0251","16.0328","16.0569","16.0042","142.40K","-0.02%"
"01/14/2021","16.0281","16.0628","16.1077","15.9949","152.26K","-0.17%"
"01/13/2021","16.0550","16.0522","16.0767","16.0205","155.72K","0.06%"
"01/12/2021","16.0450","16.0884","16.1410","16.0468","140.82K","-0.24%"
"01/11/2021","16.0830","16.0443","16.1070","16.0350","122.20K","0.21%"
"01/08/2021","16.0485","16.0238","16.0909","16.0211","118.07K","0.15%"
"01/07/2021","16.0237","15.9426","16.0520","15.9295","126.83K","0.52%"
"01/06/2021","15.9406","15.9129","16.0069","15.8897","116.81K","0.23%"
"01/05/2021","15.9047","15.9597","16.0340","15.8913","132.83K","-0.30%"
"01/04/2021","15.9521","15.8082","15.9782","15.7814","117.12K","0.91%"
"01/01/2021","15.8079","15.8204","15.8204","15.8127","","-0.04%"
"12/31/2020","15.8140","15.8180","15.8315","15.7303","119.08K","0.03%"
"12/30/2020","15.8096","15.8611","15.8650","15.7803","128.73K","-0.29%"
"12/29/2020","15.8555","15.8825","15.8888","15.8420","112.87K","-0.09%"
"12/28/2020","15.8695","15.8267","15.8939","15.8054","96.00K","0.34%"
"12/25/2020","15.8159","15.8720","15.8882","15.8111","27.40K","-0.34%"
"12/24/2020","15.8696","15.8356","15.8918","15.8256","126.61K","0.25%"
"12/23/2020","15.8302","15.8403","15.8491","15.7898","120.22K","-0.04%"
"12/22/2020","15.8366","15.7732","15.8555","15.7679","133.48K","0.46%"
"12/21/2020","15.7645","15.8199","15.8531","15.7617","131.33K","-0.20%"
"12/18/2020","15.7954","15.7847","15.8432","15.7794","129.76K","0.11%"
"12/17/2020","15.7783","15.8425","15.8532","15.7459","129.45K","-0.38%"
"12/16/2020","15.8391","15.8530","15.9075","15.8048","127.31K","-0.07%"
"12/15/2020","15.8499","15.8828","15.9179","15.8423","90.78K","-0.15%"
"12/14/2020","15.8737","15.8877","15.9248","15.8184","85.56K","-0.07%"
"12/11/2020","15.8842","15.9216","15.9326","15.8547","107.88K","-0.19%"
"12/10/2020","15.9145","15.9296","15.9832","15.9075","90.74K","-0.03%"
"12/09/2020","15.9196","15.9439","15.9861","15.9152","86.77K","-0.10%"
"12/08/2020","15.9356","15.9386","15.9637","15.9093","105.12K","0.01%"
"12/07/2020","15.9342","15.9433","15.9602","15.8980","105.59K","-0.04%"
"12/04/2020","15.9406","15.8706","15.9618","15.8435","116.95K","0.47%"
"12/03/2020","15.8664","15.9098","15.9551","15.8438","119.93K","-0.25%"
"12/02/2020","15.9057","15.8736","15.9634","15.8575","117.06K","0.25%"
"12/01/2020","15.8655","15.8560","15.9137","15.8391","117.62K","0.15%"
"11/30/2020","15.8422","15.8229","15.8712","15.7543","100.67K","0.13%"
"11/27/2020","15.8209","15.8573","15.8610","15.7857","116.89K","-0.19%"
"11/26/2020","15.8507","15.8778","15.9004","15.8456","125.76K","-0.10%"
"11/25/2020","15.8666","15.8439","15.9002","15.8415","136.38K","0.17%"
"11/24/2020","15.8395","15.8753","15.9071","15.8377","141.46K","-0.20%"
"11/23/2020","15.8707","15.8197","15.8897","15.7739","119.08K","0.33%"
"11/20/2020","15.8183","15.7576","15.8274","15.7545","115.58K","0.48%"
"11/19/2020","15.7435","15.8244","15.8511","15.7556","141.72K","-0.50%"
"11/18/2020","15.8227","15.8948","15.9118","15.7982","127.77K","-0.40%"
"11/17/2020","15.8856","15.8821","15.9337","15.8571","131.52K","0.07%"
"11/16/2020","15.8749","15.8760","15.9678","15.8299","122.03K","0.29%"
"11/13/2020","15.8297","15.8983","15.9063","15.8268","120.21K","-0.40%"
"11/12/2020","15.8939","15.8986","15.9275","15.8542","146.96K","-0.01%"
"11/11/2020","15.8954","15.9163","15.9691","15.8770","123.02K","-0.10%"
"11/10/2020","15.9117","15.8946","15.9578","15.8237","158.00K","0.15%"
"11/09/2020","15.8885","15.6311","15.9376","15.6084","139.17K","1.72%"
"11/06/2020","15.6206","15.6640","15.7072","15.5814","145.40K","-0.22%"
"11/05/2020","15.6556","15.7143","15.7763","15.6559","142.34K","-0.23%"
"11/04/2020","15.6915","15.6453","15.7271","15.5708","152.21K","0.34%"
"11/03/2020","15.6387","15.6475","15.6929","15.6106","114.35K","-0.04%"
"11/02/2020","15.6447","15.6252","15.6758","15.6200","105.30K","0.07%"
"10/30/2020","15.6331","15.5824","15.6665","15.5570","115.60K","0.36%"
"10/29/2020","15.5765","15.5023","15.5980","15.4964","118.91K","0.52%"
"10/28/2020","15.4961","15.5716","15.5939","15.4860","131.01K","-0.45%"
"10/27/2020","15.5668","15.6185","15.6420","15.5570","113.62K","-0.32%"
"10/26/2020","15.6169","15.6644","15.7004","15.6162","105.52K","-0.21%"
"10/23/2020","15.6504","15.6847","15.7118","15.6400","121.75K","-0.16%"
"10/22/2020","15.6752","15.7245","15.7451","15.6430","124.59K","-0.30%"
"10/21/2020","15.7218","15.8005","15.8472","15.6944","128.09K","-0.47%"
"10/20/2020","15.7966","15.7786","15.8261","15.7630","108.22K","0.16%"
"10/19/2020","15.7720","15.7362","15.7853","15.7219","88.75K","0.24%"
"10/16/2020","15.7337","15.6801","15.7440","15.6437","79.94K","0.39%"
"10/15/2020","15.6730","15.6566","15.6875","15.6244","99.64K","0.11%"
"10/14/2020","15.6555","15.6367","15.6743","15.6103","99.89K","0.18%"
"10/13/2020","15.6281","15.6147","15.6750","15.5820","118.19K","0.13%"
"10/12/2020","15.6079","15.7893","15.8162","15.5991","108.56K","-1.02%"
"10/09/2020","15.7689","15.6138","15.8125","15.5806","110.47K","1.03%"
"10/08/2020","15.6085","15.6042","15.6256","15.5968","118.48K","0.05%"
"10/07/2020","15.6012","15.5556","15.6271","15.5497","122.46K","0.32%"
"10/06/2020","15.5511","15.5703","15.5785","15.5306","110.77K","-0.09%"
"10/05/2020","15.5658","15.5055","15.5806","15.5041","98.49K","0.40%"
"10/02/2020","15.5040","15.5379","15.5623","15.4525","129.29K","-0.21%"
"10/01/2020","15.5364","15.5306","15.5733","15.5210","131.71K","0.11%"
"09/30/2020","15.5197","15.4970","15.5666","15.4676","122.81K","0.16%"
"09/29/2020","15.4943","15.4885","15.5100","15.4459","117.23K","0.07%"
"09/28/2020","15.4834","15.4628","15.5133","15.4167","107.46K","0.08%"
"09/25/2020","15.4712","15.4370","15.4922","15.4264","127.05K","0.26%"
"09/24/2020","15.4317","15.4771","15.4852","15.4178","122.87K","-0.24%"
"09/23/2020","15.4685","15.4774","15.5172","15.4448","134.12K","-0.01%"
"09/22/2020","15.4706","15.3779","15.5002","15.3574","115.21K","0.63%"
"09/21/2020","15.3744","15.4292","15.4514","15.3089","112.55K","-0.43%"
"09/18/2020","15.4406","15.4810","15.5246","15.3939","122.43K","-0.21%"
"09/17/2020","15.4729","15.5372","15.5584","15.4326","132.08K","-0.38%"
"09/16/2020","15.5313","15.5477","15.5759","15.4947","119.91K","-0.04%"
"09/15/2020","15.5379","15.5238","15.6235","15.5135","92.85K","0.13%"
"09/14/2020","15.5174","15.5339","15.5485","15.4942","74.33K","-0.08%"
"09/11/2020","15.5300","15.5282","15.5519","15.5169","84.24K","0.02%"
"09/10/2020","15.5270","15.5423","15.5581","15.4931","90.26K","-0.03%"
"09/09/2020","15.5315","15.4861","15.5547","15.4381","94.63K","0.34%"
"09/08/2020","15.4787","15.5618","15.5662","15.4592","86.02K","-0.48%"
"09/07/2020","15.5541","15.5316","15.5719","15.5229","77.69K","0.21%"
"09/04/2020","15.5214","15.5058","15.5712","15.4897","92.02K","0.14%"
"09/03/2020","15.4990","15.5281","15.5798","15.4817","96.58K","-0.17%"
"09/02/2020","15.5257","15.5189","15.5729","15.5013","98.79K","0.07%"
"09/01/2020","15.5145","15.4670","15.5522","15.4363","101.52K","0.36%"
"08/31/2020","15.4595","15.3457","15.5009","15.3371","100.82K","0.77%"
"08/28/2020","15.3420","15.4585","15.5499","15.3261","116.34K","-0.72%"
"08/27/2020","15.4537","15.3921","15.4802","15.3511","105.07K","0.42%"
"08/26/2020","15.3895","15.3883","15.4385","15.3825","92.72K","0.02%"
"08/25/2020","15.3864","15.3159","15.4191","15.3087","96.41K","0.49%"
"08/24/2020","15.3109","15.2996","15.3207","15.2744","88.10K","0.18%"
"08/21/2020","15.2839","15.2960","15.3292","15.2526","105.52K","-0.06%"
"08/20/2020","15.2933","15.3331","15.3489","15.2880","109.85K","-0.22%"
"08/19/2020","15.3277","15.2323","15.3389","15.1839","107.13K","0.66%"
"08/18/2020","15.2266","15.2901","15.3002","15.2127","99.47K","-0.39%"
"08/17/2020","15.2855","15.3410","15.3679","15.2808","88.61K","-0.33%"
"08/14/2020","15.3354","15.3930","15.4131","15.3081","90.92K","-0.37%"
"08/13/2020","15.3928","15.4076","15.4157","15.3518","99.78K","-0.09%"
"08/12/2020","15.4065","15.3341","15.4269","15.3164","88.33K","0.58%"
"08/11/2020","15.3180","15.2200","15.3607","15.2142","89.75K","0.67%"
"08/10/2020","15.2168","15.2059","15.2373","15.1695","77.54K","0.13%"
"08/07/2020","15.1973","15.1743","15.2199","15.1369","91.96K","0.15%"
"08/06/2020","15.1747","15.2199","15.2285","15.1523","98.62K","-0.27%"
"08/05/2020","15.2162","15.1603","15.2540","15.1338","111.09K","0.41%"
"08/04/2020","15.1543","15.1778","15.2176","15.1426","97.59K","-0.13%"
"08/03/2020","15.1735","15.1803","15.2599","15.1256","110.05K","0.00%"
"07/31/2020","15.1737","14.9390","15.2061","14.8927","115.98K","1.57%"
"07/30/2020","14.9395","14.9848","15.0421","14.9355","116.46K","-0.29%"
"07/29/2020","14.9826","15.0112","15.0350","14.9627","114.34K","-0.17%"
"07/28/2020","15.0076","15.0598","15.0953","14.9909","106.96K","-0.33%"
"07/27/2020","15.0576","15.1027","15.1355","15.0150","113.97K","-0.38%"
"07/24/2020","15.1156","15.2576","15.2647","15.0599","121.69K","-0.91%"
"07/23/2020","15.2540","15.3074","15.3271","15.2347","95.11K","-0.31%"
"07/22/2020","15.3022","15.2955","15.3322","15.2526","96.85K","0.04%"
"07/21/2020","15.2959","15.3577","15.3627","15.2819","94.78K","-0.38%"
"07/20/2020","15.3536","15.3174","15.3783","15.3039","101.03K","0.36%"
"07/17/2020","15.2985","15.3470","15.3621","15.2931","98.70K","-0.29%"
"07/16/2020","15.3437","15.3006","15.3678","15.2673","99.05K","0.31%"
"07/15/2020","15.2960","15.3022","15.3460","15.2638","97.81K","-0.02%"
"07/14/2020","15.2989","15.3328","15.3448","15.2765","95.70K","-0.19%"
"07/13/2020","15.3279","15.2682","15.3385","15.2460","92.14K","0.45%"
"07/10/2020","15.2598","15.3278","15.3371","15.2273","97.26K","-0.40%"
"07/09/2020","15.3216","15.3194","15.3804","15.3015","112.25K","0.07%"
"07/08/2020","15.3105","15.3294","15.3609","15.3036","106.26K","-0.10%"
"07/07/2020","15.3251","15.2941","15.3537","15.2783","106.26K","0.24%"
"07/06/2020","15.2885","15.2136","15.3320","15.2094","101.81K","0.51%"
"07/03/2020","15.2113","15.2108","15.2318","15.1985","97.12K","0.02%"
"07/02/2020","15.2080","15.1982","15.2436","15.1784","114.43K","0.09%"
"07/01/2020","15.1949","15.2764","15.3096","15.1826","113.79K","-0.51%"
"06/30/2020","15.2734","15.1904","15.2850","15.1855","121.83K","0.57%"
"06/29/2020","15.1861","15.1444","15.2383","15.1177","106.99K","0.28%"
"06/26/2020","15.1439","15.1501","15.1691","15.0879","111.81K","0.02%"
"06/25/2020","15.1411","15.1218","15.1825","15.1147","116.50K","0.15%"
"06/24/2020","15.1185","15.0899","15.1281","15.0452","129.48K","0.22%"
"06/23/2020","15.0853","15.1251","15.1673","15.0255","119.93K","-0.22%"
"06/22/2020","15.1181","15.1160","15.1335","15.0873","112.91K","0.07%"
"06/19/2020","15.1076","15.0894","15.1353","15.0665","115.83K","0.17%"
"06/18/2020","15.0820","15.1018","15.1342","15.0411","125.43K","-0.11%"
"06/17/2020","15.0979","15.1477","15.1683","15.0941","121.92K","-0.29%"
"06/16/2020","15.1417","15.1370","15.2199","15.1222","120.38K","0.09%"
"06/15/2020","15.1274","15.1531","15.1876","15.0935","109.16K","-0.13%"
"06/12/2020","15.1475","15.1274","15.2001","15.0601","138.62K","0.17%"
"06/11/2020","15.1217","15.1722","15.1785","15.0836","132.44K","-0.28%"
"06/10/2020","15.1643","15.2226","15.2438","15.1517","125.42K","-0.36%"
"06/09/2020","15.2188","15.3347","15.3503","15.2021","120.15K","-0.72%"
"06/08/2020","15.3285","15.4879","15.4984","15.3057","103.80K","-0.92%"
"06/05/2020","15.4704","15.3490","15.5020","15.3317","121.49K","0.83%"
"06/04/2020","15.3423","15.3041","15.3581","15.2565","122.72K","0.32%"
"06/03/2020","15.2935","15.3041","15.3287","15.2481","131.87K","-0.02%"
"06/02/2020","15.2965","15.0944","15.3181","15.0825","123.09K","1.40%"
"06/01/2020","15.0854","15.0948","15.1489","15.0449","107.20K","-0.09%"
"05/29/2020","15.0987","15.0631","15.1186","14.9759","127.37K","0.25%"
"05/28/2020","15.0604","15.0252","15.0848","15.0203","126.77K","0.27%"
"05/27/2020","15.0198","15.0715","15.0834","15.0061","119.34K","-0.32%"
"05/26/2020","15.0673","15.0915","15.1378","15.0590","110.38K","-0.13%"
"05/25/2020","15.0875","15.0881","15.1161","15.0723","85.52K","0.02%"
"05/22/2020","15.0841","15.1230","15.1462","15.0415","113.16K","-0.24%"
"05/21/2020","15.1206","15.1540","15.1987","15.1146","104.70K","-0.22%"
"05/20/2020","15.1546","15.1713","15.2115","15.1268","113.10K","-0.07%"
"05/19/2020","15.1651","15.0985","15.2165","15.0896","117.07K","0.49%"
"05/18/2020","15.0913","15.0778","15.1273","15.0556","99.42K","0.16%"
"05/15/2020","15.0669","15.1152","15.1419","15.0433","113.15K","-0.27%"
"05/14/2020","15.1081","15.0919","15.1328","15.0378","121.10K","0.14%"
"05/13/2020","15.0873","15.1217","15.1465","15.0589","129.77K","-0.23%"
"05/12/2020","15.1226","15.1686","15.1792","15.1238","126.10K","-0.25%"
"05/11/2020","15.1608","15.0737","15.1820","15.0597","129.09K","0.58%"
"05/08/2020","15.0738","15.0028","15.0907","14.9979","140.78K","0.51%"
"05/07/2020","14.9968","14.9347","15.0473","14.9185","126.09K","0.40%"
"05/06/2020","14.9365","15.0881","15.0994","14.9171","96.55K","-1.01%"
"05/05/2020","15.0888","15.1192","15.1383","15.0682","93.95K","-0.13%"
"05/04/2020","15.1086","15.1263","15.1624","15.0987","98.11K","-0.16%"
"05/01/2020","15.1326","15.1772","15.2092","15.0944","118.97K","-0.25%"
"04/30/2020","15.1704","15.0795","15.2233","15.0583","144.02K","0.63%"
"04/29/2020","15.0747","15.0962","15.0997","15.0301","133.67K","-0.10%"
"04/28/2020","15.0898","15.1309","15.1550","15.0543","136.31K","-0.20%"
"04/27/2020","15.1195","15.1774","15.2163","15.1034","124.16K","-0.39%"
"04/24/2020","15.1783","15.2242","15.2497","15.1603","127.77K","-0.28%"
"04/23/2020","15.2207","15.2114","15.2727","15.1644","122.57K","0.11%"
"04/22/2020","15.2035","15.2023","15.2429","15.1761","127.53K","0.07%"
"04/21/2020","15.1933","15.2151","15.2399","15.1321","135.03K","-0.11%"
"04/20/2020","15.2099","15.2191","15.2551","15.1964","124.51K","0.09%"
