"Date","Price","Open","High","Low","Vol.","Change %"
"08/05/2003","14.4741","14.5612","14.5780","14.4718","","-0.44%"
"08/04/2003","14.5382","14.4961","14.5021","14.4571","","0.17%"
"08/01/2003","14.5133","14.5638","14.5845","14.5287","","-0.34%"
"07/31/2003","14.5626","14.5080","14.5783","14.4611","","0.27%"
"07/30/2003","14.5229","14.4800","14.4997","14.4716","","0.24%"
"07/29/2003","14.4880","14.4162","14.4892","14.3858","","0.38%"
"07/28/2003","14.4331","14.3725","14.3991","14.3592","","0.64%"
"07/25/2003","14.3412","14.4043","14.4176","14.3242","","-0.19%"
"07/24/2003","14.3690","14.3492","14.3774","14.3316","","0.12%"
"07/23/2003","14.3517","14.3724","14.3906","14.3251","","-0.29%"
"07/22/2003","14.3929","14.3953","14.4217","14.3869","","0.53%"
"07/21/2003","14.3171","14.3049","14.3363","14.2988","","-0.02%"
"07/18/2003","14.3204","14.3456","14.4096","14.3323","","-0.22%"
"07/17/2003","14.3517","14.2802","14.3724","14.2564","","0.58%"
"07/16/2003","14.2685","14.2439","14.3419","14.2319","","0.10%"
"07/15/2003","14.2537","14.2175","14.2633","14.0905","","0.21%"
"07/14/2003","14.2235","14.2162","14.2330","14.1968","","-0.14%"
"07/11/2003","14.2428","14.2134","14.2608","14.2086","","0.20%"
"07/10/2003","14.2147","14.2108","14.2654","14.1772","","-0.16%"
"07/09/2003","14.2371","14.2738","14.3155","14.2094","","-0.27%"
"07/08/2003","14.2751","14.2788","14.3439","14.2074","","-0.07%"
"07/07/2003","14.2848","14.2795","14.2891","14.2339","","0.20%"
"07/04/2003","14.2566","14.2723","14.3158","14.2636","","-0.13%"
"07/03/2003","14.2754","14.3135","14.3383","14.2348","","0.04%"
"07/02/2003","14.2694","14.4186","14.4409","14.3760","","-1.09%"
"07/01/2003","14.4266","14.4595","14.4978","14.3763","","-0.31%"
"06/30/2003","14.4711","14.4788","14.5278","14.4486","","0.13%"
"06/27/2003","14.4520","14.4271","14.4832","14.3932","","0.19%"
"06/26/2003","14.4247","14.2616","14.4356","14.2553","","1.20%"
"06/25/2003","14.2531","14.2351","14.2629","14.1851","","0.10%"
"06/24/2003","14.2395","14.2257","14.2684","14.2098","","0.08%"
"06/23/2003","14.2287","14.2861","14.3108","14.2678","","-0.45%"
"06/20/2003","14.2929","14.3042","14.3338","14.2546","","-0.06%"
"06/19/2003","14.3017","14.2441","14.3921","14.2417","","0.44%"
"06/18/2003","14.2386","14.2735","14.3471","14.2143","","-0.25%"
"06/17/2003","14.2743","14.2118","14.3103","14.1901","","0.42%"
"06/16/2003","14.2149","14.1658","14.2304","14.1537","","0.20%"
"06/13/2003","14.1860","14.2162","14.2301","14.1948","","-0.23%"
"06/12/2003","14.2187","14.2041","14.2538","14.1896","","-0.08%"
"06/11/2003","14.2298","14.2165","14.2769","14.2127","","0.02%"
"06/10/2003","14.2265","14.2764","14.3057","14.2474","","-0.36%"
"06/09/2003","14.2783","14.3106","14.3230","14.2293","","-0.40%"
"06/06/2003","14.3361","14.2115","14.3722","14.2055","","0.84%"
"06/05/2003","14.2165","14.3553","14.3709","14.1728","","-1.04%"
"06/04/2003","14.3663","14.3891","14.4265","14.2949","","-0.28%"
"06/03/2003","14.4070","14.3301","14.4201","14.2878","","0.53%"
"06/02/2003","14.3304","14.4257","14.4559","14.3012","","-0.57%"
"05/30/2003","14.4132","14.2590","14.4565","14.2578","","1.13%"
"05/29/2003","14.2527","14.3226","14.4000","14.2453","","-0.51%"
"05/28/2003","14.3259","14.1671","14.5168","14.0836","","1.11%"
"05/27/2003","14.1691","14.1209","14.1762","14.0327","","0.36%"
"05/26/2003","14.1178","14.1098","14.1854","14.0978","","-0.02%"
"05/23/2003","14.1213","14.1564","14.1916","14.1017","","-0.48%"
"05/22/2003","14.1890","14.2141","14.2012","14.1211","","0.29%"
"05/21/2003","14.1483","14.0934","14.2597","14.0750","","0.39%"
"05/20/2003","14.0936","14.1526","14.1890","14.0874","","-0.42%"
"05/19/2003","14.1527","13.9605","14.1974","13.8977","","0.57%"
"05/15/2003","14.0730","14.0451","14.0851","13.9243","","0.15%"
"05/14/2003","14.0523","14.1054","14.1211","13.9604","","-0.45%"
"05/13/2003","14.1161","14.1306","14.2019","14.0532","","-0.04%"
"05/12/2003","14.1215","14.1608","14.1735","14.0484","","-0.43%"
"05/09/2003","14.1829","14.1454","14.2131","14.1357","","0.23%"
"05/08/2003","14.1509","14.0693","14.1509","14.0209","","0.64%"
"05/07/2003","14.0613","14.1972","14.2365","14.0172","","-0.99%"
"05/06/2003","14.2013","14.3239","14.3523","14.1837","","-0.88%"
"05/05/2003","14.3274","14.3793","14.3878","14.3128","","-0.38%"
"05/02/2003","14.3824","14.3261","14.4222","14.3007","","0.13%"
"04/30/2003","14.3643","14.4735","14.4996","14.3249","","-0.76%"
"04/29/2003","14.4750","14.5498","14.5884","14.4495","","-0.54%"
"04/28/2003","14.5530","14.5244","14.5576","14.4809","","0.20%"
"04/25/2003","14.5234","14.4870","14.6392","14.4580","","0.20%"
"04/24/2003","14.4946","14.5470","14.5790","14.4359","","-0.34%"
"04/23/2003","14.5442","14.4818","14.5767","14.4685","","0.35%"
"04/22/2003","14.4931","14.5643","14.5908","14.4181","","-0.45%"
"04/21/2003","14.5580","14.4533","14.5820","14.4398","","0.55%"
"04/18/2003","14.4781","14.4471","14.4781","14.4421","","0.15%"
"04/17/2003","14.4561","14.4410","14.4731","14.3646","","0.08%"
"04/16/2003","14.4450","14.5303","14.5700","14.4031","","-0.59%"
"04/15/2003","14.5308","14.5361","14.5839","14.4963","","-0.05%"
"04/14/2003","14.5378","14.5625","14.5994","14.4887","","-0.18%"
"04/11/2003","14.5635","14.4552","14.6080","14.4345","","0.75%"
"04/10/2003","14.4546","14.5058","14.5353","14.3922","","-0.37%"
"04/09/2003","14.5076","14.4647","14.5814","14.4510","","0.19%"
"04/08/2003","14.4802","14.4699","14.5188","14.4246","","0.12%"
"04/07/2003","14.4632","14.5410","14.6082","14.4504","","-0.23%"
"04/04/2003","14.4961","14.4202","14.5229","14.3936","","0.46%"
"04/03/2003","14.4303","14.3708","14.4655","14.3140","","0.42%"
"04/02/2003","14.3705","14.2521","14.4091","14.2086","","0.78%"
"04/01/2003","14.2599","14.2545","14.3170","14.2253","","0.07%"
"03/31/2003","14.2502","14.4783","14.5225","14.2312","","-1.54%"
"03/28/2003","14.4736","14.4904","14.5510","14.4274","","-0.15%"
"03/27/2003","14.4953","14.4926","14.5060","14.4441","","-0.04%"
"03/26/2003","14.5015","14.5156","14.5551","14.4742","","-0.11%"
"03/25/2003","14.5177","14.5857","14.6022","14.4188","","-0.52%"
"03/24/2003","14.5934","14.6159","14.6576","14.5358","","-0.55%"
"03/21/2003","14.6738","14.5267","14.7272","14.5187","","1.00%"
"03/20/2003","14.5290","14.5605","14.5692","14.4624","","-0.19%"
"03/19/2003","14.5562","14.3539","14.5783","14.3199","","1.37%"
"03/18/2003","14.3599","14.3178","14.4036","14.3102","","0.26%"
"03/17/2003","14.3232","14.2755","14.3428","14.2005","","0.25%"
"03/14/2003","14.2869","14.3349","14.3501","14.2581","","-0.35%"
"03/13/2003","14.3366","14.1754","14.3477","14.1715","","1.16%"
"03/12/2003","14.1717","14.1449","14.2080","14.1352","","0.17%"
"03/11/2003","14.1483","14.1098","14.1747","14.0902","","0.21%"
"03/10/2003","14.1189","14.1471","14.1539","14.0612","","-0.18%"
"03/07/2003","14.1445","14.1770","14.1965","14.0548","","-0.27%"
"03/06/2003","14.1829","14.1720","14.2085","14.1501","","0.09%"
"03/05/2003","14.1703","14.2471","14.2537","14.1294","","-0.49%"
"03/04/2003","14.2395","14.2011","14.2672","14.1830","","0.26%"
"03/03/2003","14.2023","14.2797","14.2956","14.1432","","-0.49%"
"02/28/2003","14.2718","14.2118","14.2913","14.2044","","0.45%"
"02/27/2003","14.2073","14.1420","14.2340","14.1104","","0.45%"
"02/26/2003","14.1440","14.1659","14.2127","14.1361","","-0.17%"
"02/25/2003","14.1687","14.2421","14.2864","14.1306","","-0.50%"
"02/24/2003","14.2402","14.3727","14.3758","14.2008","","-0.71%"
"02/21/2003","14.3418","14.2956","14.3663","14.2771","","0.32%"
"02/20/2003","14.2959","14.3423","14.3879","14.2624","","-0.33%"
"02/19/2003","14.3437","14.3775","14.4055","14.3180","","-0.24%"
"02/18/2003","14.3787","14.5263","14.5513","14.3340","","-0.95%"
"02/17/2003","14.5173","14.5456","14.5946","14.4932","","-0.12%"
"02/14/2003","14.5350","14.5672","14.6015","14.5080","","-0.29%"
"02/13/2003","14.5772","14.6626","14.6790","14.5211","","-0.47%"
"02/12/2003","14.6465","14.6191","14.6786","14.5486","","0.18%"
"02/11/2003","14.6197","14.6506","14.7128","14.6077","","-0.19%"
"02/10/2003","14.6479","14.5372","14.6674","14.5249","","0.78%"
"02/07/2003","14.5346","14.4662","14.5492","14.4408","","0.38%"
"02/06/2003","14.4802","14.4952","14.5297","14.4372","","-0.10%"
"02/05/2003","14.4954","14.4505","14.5401","14.3768","","0.21%"
"02/04/2003","14.4657","14.5133","14.5672","14.4420","","-0.48%"
"02/03/2003","14.5358","14.4626","14.5990","14.4517","","0.35%"
"01/31/2003","14.4845","14.3787","14.5087","14.3579","","0.75%"
"01/30/2003","14.3767","14.3049","14.4417","14.2814","","0.45%"
"01/29/2003","14.3130","14.3290","14.3530","14.2348","","-0.18%"
"01/28/2003","14.3391","14.3132","14.3753","14.2938","","0.24%"
"01/27/2003","14.3044","14.2384","14.4154","14.1986","","0.50%"
"01/24/2003","14.2332","14.2705","14.2813","14.1939","","-0.23%"
"01/23/2003","14.2653","14.2805","14.3598","14.2113","","-0.22%"
"01/22/2003","14.2968","14.2660","14.3259","14.2476","","0.16%"
"01/21/2003","14.2739","14.2619","14.3981","14.2510","","0.12%"
"01/20/2003","14.2561","14.2491","14.2999","14.2364","","0.22%"
"01/17/2003","14.2255","14.2322","14.2800","14.1799","","-0.10%"
"01/16/2003","14.2400","14.2709","14.2995","14.2103","","-0.23%"
"01/15/2003","14.2727","14.2697","14.3369","14.2246","","0.03%"
"01/14/2003","14.2678","14.3667","14.4026","14.1932","","-0.70%"
"01/13/2003","14.3691","14.3993","14.4404","14.3411","","-0.29%"
"01/10/2003","14.4116","14.4102","14.5083","14.3824","","-0.03%"
"01/09/2003","14.4166","14.3900","14.4552","14.3377","","0.22%"
"01/08/2003","14.3851","14.5538","14.5650","14.3315","","-1.14%"
"01/07/2003","14.5505","14.4005","14.5758","14.3834","","1.07%"
"01/06/2003","14.3967","14.4686","14.4849","14.3140","","-0.48%"
"01/03/2003","14.4664","14.5077","14.5339","14.4396","","-0.28%"
"01/02/2003","14.5074","14.3397","14.5273","14.3213","","1.12%"
"12/31/2002","14.3468","14.3406","14.3468","14.3406","","0.18%"
"12/30/2002","14.3205","14.3187","14.3205","14.3187","","-1.15%"
"12/27/2002","14.4867","14.4818","14.4867","14.4818","","-0.04%"
"12/26/2002","14.4927","14.4890","14.4927","14.4890","","-0.26%"
"12/25/2002","14.5304","14.5285","14.5304","14.5285","","-0.06%"
"12/24/2002","14.5387","14.5368","14.5387","14.5368","","-0.08%"
"12/23/2002","14.5497","14.5467","14.5497","14.5467","","0.04%"
"12/20/2002","14.5446","14.5374","14.5446","14.5374","","-0.07%"
"12/19/2002","14.5548","14.5507","14.5548","14.5507","","-0.53%"
"12/18/2002","14.6327","14.6290","14.6327","14.6290","","-0.12%"
"12/17/2002","14.6509","14.6473","14.6509","14.6473","","-0.07%"
"12/16/2002","14.6613","14.6582","14.6613","14.6582","","0.73%"
"12/13/2002","14.5553","14.5522","14.5553","14.5522","","-1.82%"
"12/12/2002","14.8256","14.8225","14.8256","14.8225","","-0.75%"
"12/11/2002","14.9373","14.9336","14.9373","14.9336","","-0.10%"
"12/10/2002","14.9516","14.9497","14.9516","14.9497","","0.33%"
"12/09/2002","14.9030","14.8980","14.9030","14.8980","","-0.13%"
"12/06/2002","14.9228","14.9191","14.9228","14.9191","","-1.06%"
"12/05/2002","15.0827","15.0790","15.0827","15.0790","","0.20%"
"12/04/2002","15.0527","15.0496","15.0527","15.0496","","0.02%"
"12/03/2002","15.0493","15.0462","15.0493","15.0462","","0.02%"
"12/02/2002","15.0467","15.0448","15.0467","15.0448","","1.63%"
"11/29/2002","14.8056","14.8007","14.8056","14.8007","","0.27%"
"11/28/2002","14.7664","14.7645","14.7664","14.7645","","-0.08%"
"11/27/2002","14.7786","14.7767","14.7786","14.7767","","0.59%"
"11/26/2002","14.6924","14.6887","14.6924","14.6887","","-0.42%"
"11/25/2002","14.7547","14.7510","14.7547","14.7510","","-0.57%"
"11/22/2002","14.8399","14.8368","14.8399","14.8368","","0.15%"
"11/21/2002","14.8181","14.8144","14.8181","14.8144","","-0.02%"
"11/20/2002","14.8205","14.8168","14.8205","14.8168","","0.39%"
"11/19/2002","14.7625","14.7588","14.7625","14.7588","","0.97%"
"11/18/2002","14.6212","14.6174","14.6212","14.6174","","0.44%"
"11/15/2002","14.5577","14.5558","14.5577","14.5558","","0.01%"
"11/14/2002","14.5559","14.5522","14.5559","14.5522","","0.30%"
"11/13/2002","14.5124","14.5087","14.5124","14.5087","","0.35%"
"11/12/2002","14.4617","14.4580","14.4617","14.4580","","0.07%"
"11/11/2002","14.4514","14.4495","14.4514","14.4495","","-0.14%"
"11/08/2002","14.4719","14.4688","14.4719","14.4688","","-1.13%"
"11/07/2002","14.6368","14.6331","14.6368","14.6331","","-0.60%"
"11/06/2002","14.7250","14.7213","14.7250","14.7213","","0.02%"
"11/05/2002","14.7226","14.7189","14.7226","14.7189","","-0.29%"
"11/04/2002","14.7651","14.7633","14.7651","14.7633","","0.04%"
"11/01/2002","14.7588","14.7552","14.7588","14.7552","","-0.28%"
"10/31/2002","14.8000","14.7964","14.8000","14.7964","","-0.36%"
"10/30/2002","14.8537","14.8506","14.8537","14.8506","","-0.16%"
"10/29/2002","14.8776","14.8758","14.8776","14.8758","","-0.36%"
"10/28/2002","14.9312","14.9276","14.9312","14.9276","","-0.62%"
"10/25/2002","15.0250","15.0232","15.0250","15.0232","","-0.05%"
"10/24/2002","15.0326","15.0308","15.0326","15.0308","","-0.13%"
"10/23/2002","15.0515","15.0479","15.0515","15.0479","","-0.45%"
"10/22/2002","15.1202","15.1166","15.1202","15.1166","","0.19%"
"10/21/2002","15.0922","15.0892","15.0922","15.0892","","-0.47%"
"10/18/2002","15.1642","15.1582","15.1642","15.1582","","0.33%"
"10/17/2002","15.1139","15.1121","15.1139","15.1121","","0.48%"
"10/16/2002","15.0416","15.0386","15.0416","15.0386","","-0.14%"
"10/15/2002","15.0634","15.0616","15.0634","15.0616","","0.28%"
"10/14/2002","15.0211","15.0181","15.0211","15.0181","","0.21%"
"10/11/2002","14.9900","14.9839","14.9900","14.9839","","0.36%"
"10/10/2002","14.9360","14.9329","14.9360","14.9329","","0.24%"
"10/09/2002","14.9007","14.8989","14.9007","14.8989","","-0.83%"
"10/08/2002","15.0248","15.0230","15.0248","15.0230","","0.02%"
"10/07/2002","15.0212","15.0194","15.0212","15.0194","","0.88%"
"10/04/2002","14.8902","14.8841","14.8902","14.8841","","0.47%"
"10/03/2002","14.8207","14.8188","14.8207","14.8188","","-0.15%"
"10/02/2002","14.8436","14.8418","14.8436","14.8418","","0.24%"
"10/01/2002","14.8079","14.8043","14.8079","14.8043","","0.68%"
"09/30/2002","14.7077","14.7041","14.7077","14.7041","","-0.62%"
"09/27/2002","14.7991","14.7973","14.7991","14.7973","","0.37%"
"09/26/2002","14.7443","14.7407","14.7443","14.7407","","-0.67%"
"09/25/2002","14.8431","14.8413","14.8431","14.8413","","-0.38%"
"09/24/2002","14.8997","14.8967","14.8997","14.8967","","-0.44%"
"09/23/2002","14.9654","14.9618","14.9654","14.9618","","0.41%"
"09/20/2002","14.9047","14.9017","14.9047","14.9017","","1.60%"
"09/19/2002","14.6705","14.6675","14.6705","14.6675","","0.00%"
"09/18/2002","14.6709","14.6673","14.6709","14.6673","","-0.45%"
"09/17/2002","14.7374","14.7326","14.7374","14.7326","","-0.27%"
"09/16/2002","14.7768","14.7738","14.7768","14.7738","","0.53%"
"09/13/2002","14.6989","14.6953","14.6989","14.6953","","1.36%"
"09/12/2002","14.5020","14.4984","14.5020","14.4984","","-0.25%"
"09/11/2002","14.5385","14.5367","14.5385","14.5367","","0.37%"
"09/10/2002","14.4853","14.4847","14.4853","14.4847","","0.82%"
"09/09/2002","14.3669","14.3639","14.3669","14.3639","","0.32%"
"09/06/2002","14.3210","14.3180","14.3210","14.3180","","0.16%"
"09/05/2002","14.2983","14.2923","14.2983","14.2923","","0.31%"
"09/04/2002","14.2544","14.2514","14.2544","14.2514","","0.76%"
"09/03/2002","14.1471","14.1440","14.1471","14.1440","","-0.91%"
"09/02/2002","14.2777","14.2747","14.2777","14.2747","","-0.25%"
"08/30/2002","14.3129","14.3099","14.3129","14.3099","","0.20%"
"08/29/2002","14.2841","14.2811","14.2841","14.2811","","-0.54%"
"08/28/2002","14.3612","14.3582","14.3612","14.3582","","0.55%"
"08/27/2002","14.2822","14.2762","14.2822","14.2762","","-1.30%"
"08/26/2002","14.4703","14.4673","14.4703","14.4673","","0.11%"
"08/23/2002","14.4550","14.4490","14.4550","14.4490","","-0.21%"
"08/22/2002","14.4854","14.4818","14.4854","14.4818","","1.16%"
"08/21/2002","14.3187","14.3151","14.3187","14.3151","","-0.33%"
"08/20/2002","14.3654","14.3594","14.3654","14.3594","","0.21%"
"08/19/2002","14.3348","14.3318","14.3348","14.3318","","0.88%"
"08/16/2002","14.2096","14.2036","14.2096","14.2036","","0.20%"
"08/15/2002","14.1818","14.1782","14.1818","14.1782","","0.00%"
"08/14/2002","14.1815","14.1785","14.1815","14.1785","","-0.86%"
"08/13/2002","14.3046","14.3004","14.3046","14.3004","","-0.47%"
"08/12/2002","14.3715","14.3679","14.3715","14.3679","","-1.00%"
"08/09/2002","14.5168","14.5108","14.5168","14.5108","","-0.73%"
"08/08/2002","14.6230","14.6194","14.6230","14.6194","","0.71%"
"08/07/2002","14.5206","14.5175","14.5206","14.5175","","-0.51%"
"08/06/2002","14.5950","14.5914","14.5950","14.5914","","0.90%"
"08/05/2002","14.4647","14.4587","14.4647","14.4587","","0.76%"
"08/02/2002","14.3552","14.3534","14.3552","14.3534","","-0.41%"
"08/01/2002","14.4147","14.4117","14.4147","14.4117","","-0.48%"
"07/31/2002","14.4847","14.4816","14.4847","14.4816","","-0.29%"
"07/30/2002","14.5265","14.5229","14.5265","14.5229","","0.49%"
"07/29/2002","14.4556","14.4538","14.4556","14.4538","","0.71%"
"07/26/2002","14.3533","14.3497","14.3533","14.3497","","2.05%"
"07/25/2002","14.0650","14.0632","14.0650","14.0632","","-0.24%"
"07/24/2002","14.0995","14.0934","14.0995","14.0934","","-0.69%"
"07/23/2002","14.1978","14.1960","14.1978","14.1960","","1.08%"
"07/22/2002","14.0455","14.0437","14.0455","14.0437","","0.31%"
"07/19/2002","14.0017","13.9968","14.0017","13.9968","","-0.55%"
"07/18/2002","14.0791","14.0755","14.0791","14.0755","","0.19%"
"07/17/2002","14.0530","14.0512","14.0530","14.0512","","0.41%"
"07/16/2002","13.9962","13.9944","13.9962","13.9944","","-0.45%"
"07/15/2002","14.0592","14.0574","14.0592","14.0574","","-0.44%"
"07/12/2002","14.1210","14.1179","14.1210","14.1179","","-0.13%"
"07/11/2002","14.1389","14.1359","14.1389","14.1359","","-0.53%"
"07/10/2002","14.2142","14.2111","14.2142","14.2111","","-0.39%"
"07/09/2002","14.2704","14.2643","14.2704","14.2643","","-0.21%"
"07/08/2002","14.3010","14.2980","14.3010","14.2980","","-1.67%"
"07/05/2002","14.5434","14.5374","14.5434","14.5374","","0.26%"
"07/04/2002","14.5052","14.5022","14.5052","14.5022","","0.27%"
"07/03/2002","14.4657","14.4597","14.4657","14.4597","","-0.09%"
"07/02/2002","14.4794","14.4764","14.4794","14.4764","","0.15%"
"07/01/2002","14.4575","14.4557","14.4575","14.4557","","0.06%"
"06/28/2002","14.4489","14.4459","14.4489","14.4459","","-0.08%"
"06/27/2002","14.4610","14.4592","14.4610","14.4592","","-0.32%"
"06/26/2002","14.5079","14.5049","14.5079","14.5049","","-1.02%"
"06/25/2002","14.6579","14.6561","14.6579","14.6561","","-0.32%"
"06/24/2002","14.7052","14.7034","14.7052","14.7034","","0.50%"
"06/21/2002","14.6326","14.6295","14.6326","14.6295","","-1.92%"
"06/20/2002","14.9187","14.9157","14.9187","14.9157","","-0.29%"
"06/19/2002","14.9618","14.9600","14.9618","14.9600","","-0.38%"
"06/18/2002","15.0196","15.0178","15.0196","15.0178","","0.01%"
"06/17/2002","15.0182","15.0146","15.0182","15.0146","","0.16%"
"06/14/2002","14.9946","14.9909","14.9946","14.9909","","-0.62%"
"06/13/2002","15.0878","15.0854","15.0878","15.0854","","-0.68%"
"06/12/2002","15.1905","15.1868","15.1905","15.1868","","0.35%"
"06/11/2002","15.1375","15.1339","15.1375","15.1339","","0.42%"
"06/10/2002","15.0749","15.0719","15.0749","15.0719","","0.33%"
"06/07/2002","15.0248","15.0211","15.0248","15.0211","","0.22%"
"06/06/2002","14.9921","14.9885","14.9921","14.9885","","-0.29%"
"06/05/2002","15.0352","15.0322","15.0352","15.0322","","0.24%"
"06/04/2002","14.9997","14.9961","14.9997","14.9961","","0.45%"
"06/03/2002","14.9323","14.9287","14.9323","14.9287","","-0.44%"
"05/31/2002","14.9979","14.9931","14.9979","14.9931","","0.69%"
"05/30/2002","14.8952","14.8904","14.8952","14.8904","","-0.91%"
"05/29/2002","15.0317","15.0281","15.0317","15.0281","","-0.13%"
"05/28/2002","15.0509","15.0472","15.0509","15.0472","","-0.14%"
"05/27/2002","15.0721","15.0684","15.0721","15.0684","","0.00%"
"05/24/2002","15.0717","15.0669","15.0717","15.0669","","-0.26%"
"05/23/2002","15.1105","15.1057","15.1105","15.1057","","0.75%"
"05/22/2002","14.9982","14.9934","14.9982","14.9934","","-0.01%"
"05/21/2002","14.9995","14.9947","14.9995","14.9947","","-0.99%"
"05/20/2002","15.1494","15.1446","15.1494","15.1446","","-0.47%"
"05/17/2002","15.2208","15.2160","15.2208","15.2160","","-1.68%"
"05/16/2002","15.4807","15.4758","15.4807","15.4758","","0.40%"
"05/15/2002","15.4194","15.4164","15.4194","15.4164","","-0.71%"
"05/14/2002","15.5297","15.5249","15.5297","15.5249","","0.55%"
"05/13/2002","15.4442","15.4394","15.4442","15.4394","","0.16%"
"05/10/2002","15.4197","15.4148","15.4197","15.4148","","-0.54%"
"05/09/2002","15.5028","15.5004","15.5028","15.5004","","-0.43%"
"05/08/2002","15.5705","15.5687","15.5705","15.5687","","0.74%"
"05/07/2002","15.4566","15.4529","15.4566","15.4529","","0.64%"
"05/06/2002","15.3587","15.3539","15.3587","15.3539","","0.09%"
"05/03/2002","15.3455","15.3395","15.3455","15.3395","","-0.68%"
"05/02/2002","15.4506","15.4446","15.4506","15.4446","","0.29%"
"05/01/2002","15.4060","15.3999","15.4060","15.3999","","-0.79%"
"04/30/2002","15.5292","15.5232","15.5292","15.5232","","0.38%"
"04/29/2002","15.4705","15.4645","15.4705","15.4645","","0.17%"
"04/26/2002","15.4435","15.4410","15.4435","15.4410","","-0.70%"
"04/25/2002","15.5520","15.5484","15.5520","15.5484","","-0.66%"
"04/24/2002","15.6547","15.6510","15.6547","15.6510","","-0.50%"
"04/23/2002","15.7334","15.7298","15.7334","15.7298","","0.19%"
"04/22/2002","15.7034","15.6998","15.7034","15.6998","","-0.27%"
"04/19/2002","15.7463","15.7427","15.7463","15.7427","","0.23%"
"04/18/2002","15.7094","15.7058","15.7094","15.7058","","-0.50%"
"04/17/2002","15.7891","15.7867","15.7891","15.7867","","-0.39%"
"04/16/2002","15.8508","15.8459","15.8508","15.8459","","-0.72%"
"04/15/2002","15.9657","15.9609","15.9657","15.9609","","0.14%"
"04/12/2002","15.9426","15.9378","15.9426","15.9378","","0.30%"
"04/11/2002","15.8955","15.8906","15.8955","15.8906","","0.64%"
"04/10/2002","15.7942","15.7893","15.7942","15.7893","","-0.14%"
"04/09/2002","15.8163","15.8115","15.8163","15.8115","","-0.52%"
"04/08/2002","15.8995","15.8971","15.8995","15.8971","","-0.07%"
"04/05/2002","15.9104","15.9055","15.9104","15.9055","","-0.50%"
"04/04/2002","15.9911","15.9863","15.9911","15.9863","","-0.32%"
"04/03/2002","16.0427","16.0366","16.0427","16.0366","","-0.42%"
"04/02/2002","16.1105","16.1069","16.1105","16.1069","","-0.06%"
"04/01/2002","16.1198","16.1162","16.1198","16.1162","","0.49%"
"03/29/2002","16.0412","16.0364","16.0412","16.0364","","0.09%"
"03/28/2002","16.0267","16.0231","16.0267","16.0231","","-0.06%"
"03/27/2002","16.0368","16.0332","16.0368","16.0332","","-0.23%"
"03/26/2002","16.0733","16.0696","16.0733","16.0696","","-0.27%"
"03/25/2002","16.1171","16.1135","16.1171","16.1135","","0.41%"
"03/22/2002","16.0517","16.0469","16.0517","16.0469","","0.63%"
"03/21/2002","15.9510","15.9462","15.9510","15.9462","","0.46%"
"03/20/2002","15.8781","15.8745","15.8781","15.8745","","-0.42%"
"03/19/2002","15.9457","15.9420","15.9457","15.9420","","0.48%"
"03/18/2002","15.8699","15.8663","15.8699","15.8663","","1.69%"
"03/15/2002","15.6067","15.6037","15.6067","15.6037","","-0.03%"
"03/14/2002","15.6112","15.6076","15.6112","15.6076","","-0.23%"
"03/13/2002","15.6468","15.6432","15.6468","15.6432","","0.43%"
"03/12/2002","15.5799","15.5763","15.5799","15.5763","","0.45%"
"03/11/2002","15.5095","15.5058","15.5095","15.5058","","-0.11%"
"03/08/2002","15.5272","15.5236","15.5272","15.5236","","1.09%"
"03/07/2002","15.3592","15.3556","15.3592","15.3556","","-2.72%"
"03/06/2002","15.7879","15.7855","15.7879","15.7855","","-1.14%"
"03/05/2002","15.9693","15.9657","15.9693","15.9657","","0.01%"
"03/04/2002","15.9683","15.9653","15.9683","15.9653","","-0.93%"
"03/01/2002","16.1178","16.1141","16.1178","16.1141","","-0.20%"
"02/28/2002","16.1505","16.1469","16.1505","16.1469","","-0.50%"
"02/27/2002","16.2313","16.2277","16.2313","16.2277","","-0.18%"
"02/26/2002","16.2613","16.2589","16.2613","16.2589","","0.58%"
"02/25/2002","16.1674","16.1638","16.1674","16.1638","","-0.15%"
"02/22/2002","16.1916","16.1892","16.1916","16.1892","","-0.13%"
"02/21/2002","16.2132","16.2096","16.2132","16.2096","","0.34%"
"02/20/2002","16.1584","16.1548","16.1584","16.1548","","0.08%"
"02/19/2002","16.1448","16.1411","16.1448","16.1411","","0.71%"
"02/18/2002","16.0315","16.0279","16.0315","16.0279","","0.06%"
"02/15/2002","16.0219","16.0171","16.0219","16.0171","","0.39%"
"02/14/2002","15.9603","15.9566","15.9603","15.9566","","-0.96%"
"02/13/2002","16.1155","16.1101","16.1155","16.1101","","0.51%"
"02/12/2002","16.0340","16.0303","16.0340","16.0303","","-0.50%"
"02/11/2002","16.1149","16.1113","16.1149","16.1113","","-0.94%"
"02/08/2002","16.2679","16.2625","16.2679","16.2625","","0.72%"
"02/07/2002","16.1510","16.1467","16.1510","16.1467","","-0.04%"
"02/06/2002","16.1574","16.1526","16.1574","16.1526","","-0.14%"
"02/05/2002","16.1807","16.1759","16.1807","16.1759","","1.19%"
"02/04/2002","15.9897","15.9860","15.9897","15.9860","","-0.55%"
"02/01/2002","16.0784","16.0754","16.0784","16.0754","","-1.13%"
"01/31/2002","16.2617","16.2581","16.2617","16.2581","","1.29%"
"01/30/2002","16.0539","16.0503","16.0539","16.0503","","-0.33%"
"01/29/2002","16.1069","16.1032","16.1069","16.1032","","-0.18%"
